-0.30189228  -0.35622966  [1.0, 0.0, 0.0] C1
-0.103969336  0.4769312  [0.0, 1.0, 0.0] C2
0.2775941  0.22048604  [1.0, 0.0, 0.0] C1
0.40768933  -0.9174291  [0.0, 1.0, 0.0] C2
-0.9268242  -0.84819865  [0.0, 0.0, 1.0] C3
-0.5278735  -0.18731105  [1.0, 0.0, 0.0] C1
0.5862907  -0.7508985  [0.0, 1.0, 0.0] C2
0.95480263  -0.97101414  [0.0, 0.0, 1.0] C3
0.70225096  0.40688384  [1.0, 0.0, 0.0] C1
0.86170256  0.3527186  [1.0, 0.0, 0.0] C1
0.8562535  0.97685933  [0.0, 0.0, 1.0] C3
-0.073955655  0.953392  [0.0, 0.0, 1.0] C3
-0.7528926  -0.46625972  [1.0, 0.0, 0.0] C1
0.046716213  -0.38156164  [0.0, 0.0, 1.0] C3
0.09864366  0.41061485  [1.0, 0.0, 0.0] C1
0.48822093  -0.28847444  [1.0, 0.0, 0.0] C1
-0.48013258  -0.13096738  [1.0, 0.0, 0.0] C1
-0.5824448  -0.4295261  [1.0, 0.0, 0.0] C1
-0.50906515  0.26065946  [0.0, 1.0, 0.0] C2
-0.5510727  -0.6241621  [0.0, 1.0, 0.0] C2
0.9205589  0.94963074  [0.0, 0.0, 1.0] C3
0.23818874  -0.78032625  [0.0, 1.0, 0.0] C2
-0.61968684  -0.83019876  [0.0, 1.0, 0.0] C2
-0.30769682  0.6087539  [1.0, 0.0, 0.0] C1
0.102564454  0.11746752  [0.0, 0.0, 1.0] C3
0.44329178  0.44163883  [1.0, 0.0, 0.0] C1
-0.007217169  -0.6873981  [0.0, 0.0, 1.0] C3
0.32032692  -0.49502265  [1.0, 0.0, 0.0] C1
0.8962966  -0.8588108  [0.0, 0.0, 1.0] C3
-0.3912903  -0.45219004  [1.0, 0.0, 0.0] C1
-0.90196216  -0.78482544  [0.0, 0.0, 1.0] C3
-0.08769381  -0.7736052  [0.0, 0.0, 1.0] C3
0.22651327  -0.8916787  [0.0, 0.0, 1.0] C3
0.9698378  -0.21471107  [0.0, 0.0, 1.0] C3
0.36649096  -0.34429133  [1.0, 0.0, 0.0] C1
0.37967682  -0.2214868  [1.0, 0.0, 0.0] C1
0.5262612  0.50769234  [1.0, 0.0, 0.0] C1
0.95819235  -0.13078284  [0.0, 0.0, 1.0] C3
-0.29632604  0.32815957  [0.0, 1.0, 0.0] C2
0.5201752  -0.38473797  [1.0, 0.0, 0.0] C1
0.9805192  -0.09963286  [0.0, 0.0, 1.0] C3
-0.11535084  0.8956727  [0.0, 0.0, 1.0] C3
-0.5414419  0.5862987  [1.0, 0.0, 0.0] C1
-0.43509912  -0.5906234  [0.0, 1.0, 0.0] C2
-0.17481339  -0.131639  [0.0, 0.0, 1.0] C3
-0.88146484  0.5396856  [1.0, 0.0, 0.0] C1
0.07616532  -0.96740794  [0.0, 0.0, 1.0] C3
-0.2362566  -0.71152484  [0.0, 1.0, 0.0] C2
-0.117857695  -0.96608007  [0.0, 0.0, 1.0] C3
0.394956  -0.6878816  [0.0, 1.0, 0.0] C2
-0.49882555  -0.0238626  [0.0, 0.0, 1.0] C3
-0.6309054  0.11232865  [0.0, 1.0, 0.0] C2
-0.47132254  -0.141832  [1.0, 0.0, 0.0] C1
-0.2715509  0.8307903  [1.0, 0.0, 0.0] C1
0.43804944  -0.14384341  [1.0, 0.0, 0.0] C1
-0.74527466  0.9547143  [0.0, 0.0, 1.0] C3
-0.6203164  -0.34355986  [1.0, 0.0, 0.0] C1
-0.1807468  0.55537224  [1.0, 0.0, 0.0] C1
0.4345503  -0.38769495  [1.0, 0.0, 0.0] C1
-0.15384209  0.8536352  [0.0, 0.0, 1.0] C3
-0.8964443  0.80863035  [0.0, 0.0, 1.0] C3
0.8091892  -0.7577828  [0.0, 1.0, 0.0] C2
-0.32068884  -0.3196733  [1.0, 0.0, 0.0] C1
0.04081607  -0.89342153  [0.0, 0.0, 1.0] C3
0.99784684  -0.50359404  [0.0, 0.0, 1.0] C3
-0.22264957  0.49442852  [0.0, 1.0, 0.0] C2
0.39049947  0.8013474  [1.0, 0.0, 0.0] C1
0.3606906  0.912874  [1.0, 0.0, 0.0] C1
-0.7817086  0.46514988  [0.0, 1.0, 0.0] C2
0.46150184  0.2141149  [1.0, 0.0, 0.0] C1
-0.2786007  0.15536678  [0.0, 1.0, 0.0] C2
0.7072103  0.0031083822  [0.0, 0.0, 1.0] C3
-0.1151098  0.28701234  [0.0, 1.0, 0.0] C2
0.34929454  -0.49208343  [1.0, 0.0, 0.0] C1
-0.7799102  0.46427143  [0.0, 1.0, 0.0] C2
0.77746177  -0.9540616  [0.0, 0.0, 1.0] C3
-0.31867123  -0.6075361  [0.0, 1.0, 0.0] C2
0.50409985  -0.34646893  [1.0, 0.0, 0.0] C1
0.054214954  -0.34303808  [0.0, 0.0, 1.0] C3
0.45285225  0.085537076  [1.0, 0.0, 0.0] C1
-0.98091996  -0.25873578  [0.0, 0.0, 1.0] C3
0.27347612  0.104104996  [0.0, 0.0, 1.0] C3
0.44817436  0.4489479  [1.0, 0.0, 0.0] C1
0.2857685  -0.96169925  [0.0, 0.0, 1.0] C3
0.35511947  0.4197693  [1.0, 0.0, 0.0] C1
0.37397897  0.18900084  [1.0, 0.0, 0.0] C1
0.07888734  0.76103425  [0.0, 0.0, 1.0] C3
0.58672965  0.36533022  [1.0, 0.0, 0.0] C1
0.83225775  -0.31997812  [1.0, 0.0, 0.0] C1
-0.24576652  0.16358769  [0.0, 1.0, 0.0] C2
-0.46238565  -0.71351624  [0.0, 1.0, 0.0] C2
-0.44600618  0.43759573  [0.0, 1.0, 0.0] C2
-0.94632256  0.9770808  [0.0, 0.0, 1.0] C3
0.108887196  -0.43265474  [1.0, 0.0, 0.0] C1
-0.6108526  -0.28668833  [1.0, 0.0, 0.0] C1
0.38952422  0.82357955  [1.0, 0.0, 0.0] C1
0.5083345  0.41456342  [1.0, 0.0, 0.0] C1
0.94926596  0.4687115  [0.0, 0.0, 1.0] C3
0.84600675  0.11812699  [0.0, 0.0, 1.0] C3
0.40967774  -0.24541163  [1.0, 0.0, 0.0] C1
0.93146646  -0.3256111  [0.0, 0.0, 1.0] C3
-0.26773965  0.10674465  [0.0, 0.0, 1.0] C3
0.6241133  0.87020946  [1.0, 0.0, 0.0] C1
-0.21406877  -0.6391896  [0.0, 1.0, 0.0] C2
-0.2854749  -0.014772654  [0.0, 0.0, 1.0] C3
-0.2928306  -0.31618917  [1.0, 0.0, 0.0] C1
0.15773034  -0.980734  [0.0, 0.0, 1.0] C3
-0.25958717  -0.07841158  [0.0, 0.0, 1.0] C3
0.37143254  0.97517586  [0.0, 0.0, 1.0] C3
0.8609357  -0.37985027  [1.0, 0.0, 0.0] C1
0.025299191  -0.41241193  [0.0, 0.0, 1.0] C3
-0.22703981  0.3362683  [0.0, 1.0, 0.0] C2
0.023132682  -0.64230525  [0.0, 0.0, 1.0] C3
0.62540627  0.45031023  [1.0, 0.0, 0.0] C1
0.1741203  0.44708586  [1.0, 0.0, 0.0] C1
0.81087875  0.29737282  [1.0, 0.0, 0.0] C1
0.8799952  0.31585705  [1.0, 0.0, 0.0] C1
0.8559567  0.72309065  [1.0, 0.0, 0.0] C1
-0.6693405  -0.46605086  [1.0, 0.0, 0.0] C1
0.049529552  0.23574352  [0.0, 0.0, 1.0] C3
-0.21830106  -0.82152224  [0.0, 1.0, 0.0] C2
-9.772778E-4  0.7607564  [0.0, 0.0, 1.0] C3
0.8445865  -0.96155465  [0.0, 0.0, 1.0] C3
-0.3086747  0.0076799393  [0.0, 0.0, 1.0] C3
0.9968089  0.5227053  [0.0, 0.0, 1.0] C3
0.3367803  -0.060050726  [0.0, 0.0, 1.0] C3
-0.86151683  0.90463305  [0.0, 0.0, 1.0] C3
-0.20733154  0.50700045  [1.0, 0.0, 0.0] C1
0.6893301  0.19117296  [1.0, 0.0, 0.0] C1
-0.26957464  -0.7241546  [0.0, 1.0, 0.0] C2
0.9214852  -0.515465  [0.0, 1.0, 0.0] C2
0.9928199  -0.08966243  [0.0, 0.0, 1.0] C3
0.7271074  0.8778249  [1.0, 0.0, 0.0] C1
-0.6207988  0.52275515  [1.0, 0.0, 0.0] C1
0.37394786  0.5135789  [1.0, 0.0, 0.0] C1
0.025636196  0.10187006  [0.0, 0.0, 1.0] C3
0.83701277  -0.08495498  [0.0, 0.0, 1.0] C3
-0.22947013  -0.25149608  [1.0, 0.0, 0.0] C1
-0.37844038  0.70888066  [1.0, 0.0, 0.0] C1
-0.3954308  0.97408736  [0.0, 0.0, 1.0] C3
-0.49555635  0.68573487  [1.0, 0.0, 0.0] C1
0.21730328  -0.60343134  [0.0, 1.0, 0.0] C2
0.99114823  -0.7607883  [0.0, 0.0, 1.0] C3
0.52327454  0.76407087  [1.0, 0.0, 0.0] C1
-0.5302688  0.6875007  [1.0, 0.0, 0.0] C1
-0.8384056  0.21908927  [0.0, 1.0, 0.0] C2
-0.2232405  -0.92474604  [0.0, 0.0, 1.0] C3
-0.37137175  -0.63983274  [0.0, 1.0, 0.0] C2
-0.8083621  -0.30787456  [1.0, 0.0, 0.0] C1
0.76975286  -0.85448694  [0.0, 1.0, 0.0] C2
-0.45658922  0.80101717  [1.0, 0.0, 0.0] C1
0.6999029  0.6018201  [1.0, 0.0, 0.0] C1
-0.7718009  0.67201865  [1.0, 0.0, 0.0] C1
0.25205016  -0.8542299  [0.0, 1.0, 0.0] C2
0.35725343  -0.14794755  [1.0, 0.0, 0.0] C1
0.20731068  0.9957167  [0.0, 0.0, 1.0] C3
0.12774575  0.20635033  [0.0, 0.0, 1.0] C3
-0.18925512  0.45351982  [0.0, 1.0, 0.0] C2
-0.24529397  0.34336782  [0.0, 1.0, 0.0] C2
0.4250704  -0.015702963  [0.0, 0.0, 1.0] C3
0.12801754  -0.066905856  [0.0, 0.0, 1.0] C3
-0.846359  -0.8658501  [0.0, 0.0, 1.0] C3
0.7494452  0.6597123  [1.0, 0.0, 0.0] C1
0.43861103  0.92806387  [1.0, 0.0, 0.0] C1
0.72886026  0.2792158  [1.0, 0.0, 0.0] C1
-0.8940859  0.9138464  [0.0, 0.0, 1.0] C3
0.7249737  -0.19683719  [1.0, 0.0, 0.0] C1
-0.78752303  0.30102098  [0.0, 1.0, 0.0] C2
0.03407359  0.1797638  [0.0, 0.0, 1.0] C3
0.011185646  -0.56980276  [0.0, 0.0, 1.0] C3
-0.32819068  -0.87228465  [0.0, 1.0, 0.0] C2
0.074952364  -0.7510394  [0.0, 0.0, 1.0] C3
-0.3494414  -0.21236897  [1.0, 0.0, 0.0] C1
0.33352613  0.62143266  [1.0, 0.0, 0.0] C1
-0.09783006  -0.462157  [1.0, 0.0, 0.0] C1
0.72737586  0.6232079  [1.0, 0.0, 0.0] C1
0.88798845  -0.7207279  [0.0, 1.0, 0.0] C2
-0.8447256  0.84054244  [0.0, 0.0, 1.0] C3
0.11135435  -0.51224613  [0.0, 1.0, 0.0] C2
-0.7994286  -0.12217474  [0.0, 0.0, 1.0] C3
0.019806623  -0.222319  [0.0, 0.0, 1.0] C3
-0.8887415  -0.5378442  [0.0, 1.0, 0.0] C2
0.4538511  0.19034505  [1.0, 0.0, 0.0] C1
0.057769775  -0.1938343  [0.0, 0.0, 1.0] C3
0.44643247  0.14244115  [1.0, 0.0, 0.0] C1
-0.29178715  -0.7557936  [0.0, 1.0, 0.0] C2
0.16353023  -0.67038584  [0.0, 1.0, 0.0] C2
0.5828544  0.9930576  [0.0, 0.0, 1.0] C3
-0.25586462  -0.08231521  [0.0, 0.0, 1.0] C3
0.94888425  -0.48695254  [0.0, 0.0, 1.0] C3
-0.8288932  -0.7324432  [0.0, 1.0, 0.0] C2
-0.3052864  0.071793556  [0.0, 0.0, 1.0] C3
-0.21188569  0.08230758  [0.0, 0.0, 1.0] C3
-0.28647518  0.35982203  [0.0, 1.0, 0.0] C2
0.15838933  0.24634361  [1.0, 0.0, 0.0] C1
0.8929353  0.40048647  [1.0, 0.0, 0.0] C1
0.40589845  -0.5871984  [0.0, 1.0, 0.0] C2
0.44717324  0.4675349  [1.0, 0.0, 0.0] C1
-0.46234643  -0.5911647  [0.0, 1.0, 0.0] C2
0.66703665  0.610245  [1.0, 0.0, 0.0] C1
-0.6527382  -0.7524111  [0.0, 1.0, 0.0] C2
-0.6406721  0.9324112  [0.0, 0.0, 1.0] C3
0.95581603  0.5952612  [0.0, 0.0, 1.0] C3
-0.5091312  -0.3719852  [1.0, 0.0, 0.0] C1
-0.2505734  -0.76725304  [0.0, 1.0, 0.0] C2
-0.4366802  0.49976993  [0.0, 1.0, 0.0] C2
-0.90309834  -0.17884886  [0.0, 0.0, 1.0] C3
-0.22420466  0.23981893  [0.0, 1.0, 0.0] C2
0.7314024  -0.7674594  [0.0, 1.0, 0.0] C2
-0.6341065  0.0037800074  [0.0, 0.0, 1.0] C3
0.7926352  -0.8986236  [0.0, 0.0, 1.0] C3
-0.02930808  -0.96447706  [0.0, 0.0, 1.0] C3
-0.73110986  0.004182577  [0.0, 0.0, 1.0] C3
-0.7367873  -0.5178938  [0.0, 1.0, 0.0] C2
0.74980915  0.8574219  [1.0, 0.0, 0.0] C1
0.3737707  0.6641414  [1.0, 0.0, 0.0] C1
0.08125937  -0.5352316  [0.0, 1.0, 0.0] C2
-0.89229655  0.43059504  [0.0, 1.0, 0.0] C2
0.5644131  0.5297768  [1.0, 0.0, 0.0] C1
0.16068494  0.72909284  [1.0, 0.0, 0.0] C1
0.9046804  0.4193405  [1.0, 0.0, 0.0] C1
-0.61914253  -0.030210733  [0.0, 0.0, 1.0] C3
0.116333485  0.21459544  [0.0, 0.0, 1.0] C3
0.63532174  0.3656988  [1.0, 0.0, 0.0] C1
-0.7694254  -0.52744424  [0.0, 1.0, 0.0] C2
-0.4596833  -0.68579805  [0.0, 1.0, 0.0] C2
-0.075235724  -0.8464514  [0.0, 0.0, 1.0] C3
0.7741457  0.5686171  [1.0, 0.0, 0.0] C1
-0.64387393  -0.4875543  [1.0, 0.0, 0.0] C1
0.0052651167  -0.13307965  [0.0, 0.0, 1.0] C3
-0.40670478  -0.2719524  [1.0, 0.0, 0.0] C1
-0.23809206  -0.32521343  [1.0, 0.0, 0.0] C1
-0.57633054  -0.3667282  [1.0, 0.0, 0.0] C1
0.50235796  0.50625086  [1.0, 0.0, 0.0] C1
-0.9150257  0.24379194  [0.0, 0.0, 1.0] C3
-0.59401155  -0.942147  [0.0, 0.0, 1.0] C3
-0.9816458  0.655499  [0.0, 0.0, 1.0] C3
0.21511877  -0.81224215  [0.0, 1.0, 0.0] C2
0.24146473  0.23885548  [1.0, 0.0, 0.0] C1
-0.9314065  0.05293584  [0.0, 0.0, 1.0] C3
0.8485589  -0.49558008  [1.0, 0.0, 0.0] C1
0.46294093  0.85418856  [1.0, 0.0, 0.0] C1
-0.3032465  0.3082924  [0.0, 1.0, 0.0] C2
-0.9295186  -0.59401333  [0.0, 1.0, 0.0] C2
-0.94889104  -0.37501705  [0.0, 0.0, 1.0] C3
0.4815315  -0.17258275  [1.0, 0.0, 0.0] C1
-0.86531496  0.510509  [1.0, 0.0, 0.0] C1
-0.6031548  -0.8701204  [0.0, 1.0, 0.0] C2
-0.25657082  -0.66110885  [0.0, 1.0, 0.0] C2
-0.71516156  0.35068285  [0.0, 1.0, 0.0] C2
0.700933  -0.69458616  [0.0, 1.0, 0.0] C2
0.97543275  -0.45023286  [0.0, 0.0, 1.0] C3
0.5873412  -0.40894723  [1.0, 0.0, 0.0] C1
-0.44079292  -0.24396586  [1.0, 0.0, 0.0] C1
0.3038435  0.6716242  [1.0, 0.0, 0.0] C1
0.7989365  -0.46687853  [1.0, 0.0, 0.0] C1
-0.6657078  0.8859838  [1.0, 0.0, 0.0] C1
-0.9262878  0.8510387  [0.0, 0.0, 1.0] C3
-0.4750855  0.559772  [1.0, 0.0, 0.0] C1
-0.27185833  -0.5747242  [0.0, 1.0, 0.0] C2
0.58938134  0.38077486  [1.0, 0.0, 0.0] C1
-0.8136829  -0.44954967  [1.0, 0.0, 0.0] C1
-0.091495395  -0.8387811  [0.0, 0.0, 1.0] C3
0.9392712  0.04916954  [0.0, 0.0, 1.0] C3
-0.6383711  0.07975197  [0.0, 1.0, 0.0] C2
0.68371475  0.52267134  [1.0, 0.0, 0.0] C1
-0.4883107  0.60625386  [1.0, 0.0, 0.0] C1
-0.33157778  -0.72160983  [0.0, 1.0, 0.0] C2
-0.639493  -0.13302326  [1.0, 0.0, 0.0] C1
0.41340566  -0.32251203  [1.0, 0.0, 0.0] C1
0.7690166  0.6531154  [1.0, 0.0, 0.0] C1
-0.842062  0.15549815  [0.0, 0.0, 1.0] C3
-0.5461644  0.71624625  [1.0, 0.0, 0.0] C1
-0.050224185  -0.30930412  [0.0, 0.0, 1.0] C3
0.9632354  -0.31105673  [0.0, 0.0, 1.0] C3
-0.47598314  -0.6969912  [0.0, 1.0, 0.0] C2
-0.7802806  -0.16573131  [1.0, 0.0, 0.0] C1
-0.11836445  -0.55712736  [0.0, 1.0, 0.0] C2
-0.10809636  0.93603086  [0.0, 0.0, 1.0] C3
-0.35819077  -0.5377009  [0.0, 1.0, 0.0] C2
0.10528326  0.72120774  [0.0, 0.0, 1.0] C3
0.2168864  0.24369955  [1.0, 0.0, 0.0] C1
-0.31889176  0.1415174  [0.0, 1.0, 0.0] C2
-0.91629124  -0.6039051  [0.0, 1.0, 0.0] C2
0.34754002  -0.8261988  [0.0, 1.0, 0.0] C2
0.8706875  -0.98013186  [0.0, 0.0, 1.0] C3
-0.87864256  -0.7740805  [0.0, 0.0, 1.0] C3
-0.35150385  0.10308564  [0.0, 1.0, 0.0] C2
-0.48319626  -0.8902204  [0.0, 1.0, 0.0] C2
0.23669088  -0.73624444  [0.0, 1.0, 0.0] C2
-0.6129643  0.3756745  [0.0, 1.0, 0.0] C2
0.083447576  0.31860614  [0.0, 0.0, 1.0] C3
0.3106395  -0.24167931  [1.0, 0.0, 0.0] C1
0.43662512  0.47168624  [1.0, 0.0, 0.0] C1
-0.45036125  0.8871268  [1.0, 0.0, 0.0] C1
-0.7715272  0.61321187  [1.0, 0.0, 0.0] C1
-0.9435837  0.23979712  [0.0, 0.0, 1.0] C3
-0.998297  0.04474342  [0.0, 0.0, 1.0] C3
0.90633094  0.7041571  [0.0, 0.0, 1.0] C3
8.0037117E-4  0.05136907  [0.0, 0.0, 1.0] C3
0.27311373  0.84908485  [1.0, 0.0, 0.0] C1
0.46003854  0.18173254  [1.0, 0.0, 0.0] C1
0.8192042  0.038921833  [0.0, 0.0, 1.0] C3
-0.60931814  0.33536863  [0.0, 1.0, 0.0] C2
0.5981045  0.46021938  [1.0, 0.0, 0.0] C1
-0.4125446  0.16303706  [0.0, 1.0, 0.0] C2
-0.5030658  -0.27506852  [1.0, 0.0, 0.0] C1
-0.046960473  -0.36503673  [0.0, 0.0, 1.0] C3
-0.59778357  0.3862009  [0.0, 1.0, 0.0] C2
0.9247782  -0.39424706  [1.0, 0.0, 0.0] C1
0.9493679  0.023965955  [0.0, 0.0, 1.0] C3
0.15693378  -0.10887885  [0.0, 0.0, 1.0] C3
-0.5035418  0.7562649  [1.0, 0.0, 0.0] C1
0.5728959  0.76462364  [1.0, 0.0, 0.0] C1
0.2068981  0.49308813  [1.0, 0.0, 0.0] C1
0.3941822  -0.717324  [0.0, 1.0, 0.0] C2
-0.5236373  0.013950229  [0.0, 0.0, 1.0] C3
0.24759269  -0.24005926  [1.0, 0.0, 0.0] C1
0.820312  0.21528399  [1.0, 0.0, 0.0] C1
0.4504131  -0.24245286  [1.0, 0.0, 0.0] C1
-0.5450077  -0.5071852  [0.0, 1.0, 0.0] C2
0.10934472  -0.26728415  [0.0, 0.0, 1.0] C3
-0.35687256  0.20702326  [0.0, 1.0, 0.0] C2
0.806291  0.055591345  [0.0, 0.0, 1.0] C3
0.20321572  -0.8073405  [0.0, 1.0, 0.0] C2
-0.021017909  -0.640931  [0.0, 0.0, 1.0] C3
-0.052740812  0.13829792  [0.0, 0.0, 1.0] C3
0.26360297  -0.51195824  [0.0, 1.0, 0.0] C2
0.045954585  -0.14235651  [0.0, 0.0, 1.0] C3
0.20832229  -0.10008025  [0.0, 0.0, 1.0] C3
-0.9658139  -0.36453414  [0.0, 0.0, 1.0] C3
0.08035064  0.88887584  [0.0, 0.0, 1.0] C3
0.255669  0.24868262  [1.0, 0.0, 0.0] C1
-0.30442035  -0.9812907  [0.0, 0.0, 1.0] C3
0.6776172  0.38448715  [1.0, 0.0, 0.0] C1
0.050941706  0.61634946  [0.0, 0.0, 1.0] C3
0.1394347  -0.893957  [0.0, 0.0, 1.0] C3
-0.68143725  -0.030979872  [0.0, 0.0, 1.0] C3
-0.030016303  -0.98808837  [0.0, 0.0, 1.0] C3
0.7820325  -0.7416786  [0.0, 1.0, 0.0] C2
-0.46646345  0.7140564  [1.0, 0.0, 0.0] C1
0.40437388  0.43560076  [1.0, 0.0, 0.0] C1
0.4439112  0.29323685  [1.0, 0.0, 0.0] C1
0.79152286  0.78288484  [1.0, 0.0, 0.0] C1
0.99958885  -0.7916012  [0.0, 0.0, 1.0] C3
-0.23747647  0.30644774  [0.0, 1.0, 0.0] C2
0.70115554  -0.37697363  [1.0, 0.0, 0.0] C1
0.99765885  0.2762115  [0.0, 0.0, 1.0] C3
0.6587633  -0.19261026  [1.0, 0.0, 0.0] C1
-0.7209151  -0.039770365  [0.0, 0.0, 1.0] C3
0.20531344  0.87843776  [0.0, 0.0, 1.0] C3
0.6671525  -0.8775921  [0.0, 1.0, 0.0] C2
-0.6942104  -0.9977149  [0.0, 0.0, 1.0] C3
-0.89729464  0.27248847  [0.0, 0.0, 1.0] C3
-0.6190537  0.8175825  [1.0, 0.0, 0.0] C1
-0.044319987  -0.4944303  [0.0, 0.0, 1.0] C3
0.21196866  0.40755308  [1.0, 0.0, 0.0] C1
-0.950994  0.47568452  [0.0, 0.0, 1.0] C3
-0.28941476  -0.023601174  [0.0, 0.0, 1.0] C3
0.8010739  -0.5478866  [0.0, 1.0, 0.0] C2
0.85651636  0.45063698  [1.0, 0.0, 0.0] C1
-0.99190617  0.2522993  [0.0, 0.0, 1.0] C3
-0.8675879  0.6624892  [1.0, 0.0, 0.0] C1
0.118976355  -0.71814466  [0.0, 1.0, 0.0] C2
0.7181364  0.37172556  [1.0, 0.0, 0.0] C1
-0.139377  -0.0031522512  [0.0, 0.0, 1.0] C3
0.7152413  -0.9083637  [0.0, 0.0, 1.0] C3
-0.99732447  0.29919696  [0.0, 0.0, 1.0] C3
0.21379662  0.107565284  [0.0, 0.0, 1.0] C3
-0.30896413  0.05179143  [0.0, 0.0, 1.0] C3
0.3237517  0.9724803  [0.0, 0.0, 1.0] C3
0.94329894  0.8311672  [0.0, 0.0, 1.0] C3
0.8892611  -0.4506327  [1.0, 0.0, 0.0] C1
-0.06767404  -0.09601307  [0.0, 0.0, 1.0] C3
-0.21424854  -0.08289862  [0.0, 0.0, 1.0] C3
0.9634917  -0.69303715  [0.0, 0.0, 1.0] C3
0.046011686  -0.60662484  [0.0, 0.0, 1.0] C3
0.4848627  -0.17755568  [1.0, 0.0, 0.0] C1
-0.065419555  -0.05997753  [0.0, 0.0, 1.0] C3
-0.0028407574  0.9740193  [0.0, 0.0, 1.0] C3
0.13176584  -0.6563244  [0.0, 1.0, 0.0] C2
-0.1774776  0.22480726  [0.0, 1.0, 0.0] C2
0.8235899  -0.9945917  [0.0, 0.0, 1.0] C3
0.84981  0.058533072  [0.0, 0.0, 1.0] C3
0.42687988  -0.21964836  [1.0, 0.0, 0.0] C1
-0.3674265  0.17911375  [0.0, 1.0, 0.0] C2
0.39595914  0.0920043  [1.0, 0.0, 0.0] C1
-0.36151767  0.7037499  [1.0, 0.0, 0.0] C1
-0.17349672  0.1720897  [0.0, 0.0, 1.0] C3
-0.3685323  -0.12097037  [1.0, 0.0, 0.0] C1
-0.058053613  -0.43237388  [1.0, 0.0, 0.0] C1
-0.2628019  -0.14277804  [1.0, 0.0, 0.0] C1
0.8484278  -0.50912654  [0.0, 1.0, 0.0] C2
0.8568896  0.67489445  [1.0, 0.0, 0.0] C1
0.7869899  -0.20022869  [1.0, 0.0, 0.0] C1
-0.0566653  -0.57137275  [0.0, 0.0, 1.0] C3
0.3891518  0.67740536  [1.0, 0.0, 0.0] C1
0.95712316  0.29955447  [0.0, 0.0, 1.0] C3
-0.1720891  -0.12380278  [0.0, 0.0, 1.0] C3
0.8322613  -0.49736178  [1.0, 0.0, 0.0] C1
0.20576406  0.8094199  [1.0, 0.0, 0.0] C1
0.7819946  0.29710138  [1.0, 0.0, 0.0] C1
-0.22920728  -0.9309323  [0.0, 0.0, 1.0] C3
-0.9179597  -0.83328676  [0.0, 0.0, 1.0] C3
-0.38118052  -0.9589369  [0.0, 0.0, 1.0] C3
-0.074644804  -0.6557245  [0.0, 0.0, 1.0] C3
-0.77705634  0.2485429  [0.0, 1.0, 0.0] C2
0.9269445  0.60157716  [1.0, 0.0, 0.0] C1
0.5114678  -0.38996983  [1.0, 0.0, 0.0] C1
-0.22272909  0.1484313  [0.0, 0.0, 1.0] C3
0.15267324  0.8364476  [0.0, 0.0, 1.0] C3
0.8379966  -0.51745033  [0.0, 1.0, 0.0] C2
0.34266865  -0.7498294  [0.0, 1.0, 0.0] C2
0.11478758  0.91260576  [0.0, 0.0, 1.0] C3
-0.3455547  -0.91207874  [0.0, 1.0, 0.0] C2
0.030690312  0.45276535  [0.0, 0.0, 1.0] C3
0.5974026  -0.7992196  [0.0, 1.0, 0.0] C2
-0.7066542  0.9773687  [0.0, 0.0, 1.0] C3
-0.55670357  -0.5012809  [0.0, 1.0, 0.0] C2
-0.53549707  0.4547273  [0.0, 1.0, 0.0] C2
-0.13562584  -0.33017552  [1.0, 0.0, 0.0] C1
0.69661963  0.18077731  [1.0, 0.0, 0.0] C1
0.05123639  0.95809746  [0.0, 0.0, 1.0] C3
-0.37423348  -0.9554802  [0.0, 0.0, 1.0] C3
0.56177056  -0.91316056  [0.0, 1.0, 0.0] C2
-0.73924017  0.72189534  [1.0, 0.0, 0.0] C1
-0.69032276  0.9019829  [1.0, 0.0, 0.0] C1
0.5749146  -0.5365987  [0.0, 1.0, 0.0] C2
0.22422636  -0.2277093  [1.0, 0.0, 0.0] C1
-0.3902774  0.8699784  [1.0, 0.0, 0.0] C1
0.37576246  0.16839111  [1.0, 0.0, 0.0] C1
0.4910748  -0.795614  [0.0, 1.0, 0.0] C2
0.21921813  -0.24633384  [1.0, 0.0, 0.0] C1
-0.37843025  -0.26942992  [1.0, 0.0, 0.0] C1
-0.7031989  0.5168272  [1.0, 0.0, 0.0] C1
-0.73856544  0.08681607  [0.0, 0.0, 1.0] C3
0.778692  -0.6253904  [0.0, 1.0, 0.0] C2
0.09132767  -0.5386102  [0.0, 1.0, 0.0] C2
-0.094166756  -0.15433896  [0.0, 0.0, 1.0] C3
-0.46024692  -0.56018543  [0.0, 1.0, 0.0] C2
-0.6881939  -0.928089  [0.0, 0.0, 1.0] C3
0.56419826  -0.17496204  [1.0, 0.0, 0.0] C1
0.7026869  -0.97375596  [0.0, 0.0, 1.0] C3
-0.86214495  -0.10409927  [0.0, 0.0, 1.0] C3
-0.8927535  -0.7638155  [0.0, 0.0, 1.0] C3
-0.6163846  -0.22781718  [1.0, 0.0, 0.0] C1
0.29871213  0.96979153  [0.0, 0.0, 1.0] C3
-0.38411534  -0.4910587  [1.0, 0.0, 0.0] C1
-0.26134408  0.4255842  [0.0, 1.0, 0.0] C2
0.5318438  -0.13196719  [1.0, 0.0, 0.0] C1
0.98970485  -0.9471736  [0.0, 0.0, 1.0] C3
0.501562  0.43599868  [1.0, 0.0, 0.0] C1
