0.65252316  -0.92256784  [0.0, 0.0, 1.0] C3
-0.38422275  0.4796033  [0.0, 1.0, 0.0] C2
-0.42595685  -0.11873984  [1.0, 0.0, 0.0] C1
-0.91273046  -0.85577965  [0.0, 0.0, 1.0] C3
0.13620842  0.032112718  [0.0, 0.0, 1.0] C3
-0.7068467  -0.4644184  [1.0, 0.0, 0.0] C1
-0.5702354  -0.50782955  [0.0, 1.0, 0.0] C2
-0.8608521  -0.781852  [0.0, 0.0, 1.0] C3
-0.17723823  0.3758278  [0.0, 1.0, 0.0] C2
-0.7741927  0.48277628  [0.0, 1.0, 0.0] C2
-0.47029603  -0.80611634  [0.0, 1.0, 0.0] C2
-0.20030391  0.42528117  [0.0, 1.0, 0.0] C2
-0.864702  -0.37515152  [1.0, 0.0, 0.0] C1
-0.599869  -0.274711  [1.0, 0.0, 0.0] C1
0.98329127  -0.99928355  [0.0, 0.0, 1.0] C3
-0.34638083  -0.587409  [0.0, 1.0, 0.0] C2
0.3665887  -0.0858047  [1.0, 0.0, 0.0] C1
0.16776896  0.25583482  [1.0, 0.0, 0.0] C1
0.9992236  -0.20270455  [0.0, 0.0, 1.0] C3
-0.7503499  0.7615224  [1.0, 0.0, 0.0] C1
0.8313867  -0.59662783  [0.0, 1.0, 0.0] C2
0.566041  0.8115418  [1.0, 0.0, 0.0] C1
0.1844424  -0.581548  [0.0, 1.0, 0.0] C2
-0.74831533  0.78274405  [1.0, 0.0, 0.0] C1
-0.9862673  -0.8385198  [0.0, 0.0, 1.0] C3
-0.7352307  -0.42347217  [1.0, 0.0, 0.0] C1
-0.7856549  -0.10824525  [0.0, 0.0, 1.0] C3
0.92582345  -0.2596017  [0.0, 0.0, 1.0] C3
-0.08854747  0.66629267  [1.0, 0.0, 0.0] C1
0.027756691  0.09366989  [0.0, 0.0, 1.0] C3
-0.9538356  0.17745745  [0.0, 0.0, 1.0] C3
-0.8271419  0.68877053  [1.0, 0.0, 0.0] C1
-0.014865041  -0.59460783  [0.0, 0.0, 1.0] C3
-0.8896382  -0.8328794  [0.0, 0.0, 1.0] C3
0.8337817  0.25040686  [1.0, 0.0, 0.0] C1
-0.11981392  0.62969446  [1.0, 0.0, 0.0] C1
-0.61354864  -0.7665204  [0.0, 1.0, 0.0] C2
0.11032486  -0.03123188  [0.0, 0.0, 1.0] C3
0.75106585  -0.30928314  [1.0, 0.0, 0.0] C1
0.49409473  -0.463107  [1.0, 0.0, 0.0] C1
0.47076607  0.11848867  [1.0, 0.0, 0.0] C1
0.44719493  0.3059759  [1.0, 0.0, 0.0] C1
-0.95784295  -0.91521275  [0.0, 0.0, 1.0] C3
-0.5971918  0.94385254  [0.0, 0.0, 1.0] C3
0.9915564  0.7001473  [0.0, 0.0, 1.0] C3
0.866418  0.06457913  [0.0, 0.0, 1.0] C3
-0.20905375  -0.5144955  [0.0, 1.0, 0.0] C2
-0.02735734  0.25471365  [0.0, 0.0, 1.0] C3
-0.17075753  0.6881492  [1.0, 0.0, 0.0] C1
-0.85265434  -0.789745  [0.0, 0.0, 1.0] C3
0.1383245  -0.05976808  [0.0, 0.0, 1.0] C3
0.89406955  -0.2869469  [0.0, 0.0, 1.0] C3
0.62460685  0.5431107  [1.0, 0.0, 0.0] C1
-0.45987344  0.41302633  [0.0, 1.0, 0.0] C2
0.9746094  -0.33253956  [0.0, 0.0, 1.0] C3
-0.12856102  0.05132556  [0.0, 0.0, 1.0] C3
0.2670585  -0.8879955  [0.0, 0.0, 1.0] C3
0.36464953  0.35379708  [1.0, 0.0, 0.0] C1
-0.5041206  -0.15224254  [1.0, 0.0, 0.0] C1
0.6295694  0.24411964  [1.0, 0.0, 0.0] C1
0.83057606  -0.069221735  [0.0, 0.0, 1.0] C3
-0.32459474  -0.9215423  [0.0, 0.0, 1.0] C3
-0.56322217  0.19191611  [0.0, 1.0, 0.0] C2
-0.28763866  0.501276  [1.0, 0.0, 0.0] C1
-0.7447556  -0.23961818  [1.0, 0.0, 0.0] C1
0.9293413  -0.61575615  [0.0, 1.0, 0.0] C2
-0.7213235  -0.54102623  [0.0, 1.0, 0.0] C2
-0.38695145  -0.33769286  [1.0, 0.0, 0.0] C1
0.8398725  0.5884403  [1.0, 0.0, 0.0] C1
-0.8105147  0.154665  [0.0, 0.0, 1.0] C3
0.28091562  0.919034  [0.0, 0.0, 1.0] C3
0.40264916  0.4914447  [1.0, 0.0, 0.0] C1
0.4412644  0.8073293  [1.0, 0.0, 0.0] C1
-0.4446838  0.8034687  [1.0, 0.0, 0.0] C1
0.7941642  -0.60940886  [0.0, 1.0, 0.0] C2
-0.78736246  -0.97696376  [0.0, 0.0, 1.0] C3
-0.83171237  0.57042015  [1.0, 0.0, 0.0] C1
-0.7684357  0.54473925  [1.0, 0.0, 0.0] C1
0.98877716  -0.070676684  [0.0, 0.0, 1.0] C3
-0.320194  -0.9301003  [0.0, 0.0, 1.0] C3
0.31396616  0.43178272  [1.0, 0.0, 0.0] C1
0.93032694  0.0753746  [0.0, 0.0, 1.0] C3
0.8673483  -0.49491525  [1.0, 0.0, 0.0] C1
-0.22425842  0.28263628  [0.0, 1.0, 0.0] C2
0.2864002  -0.7093537  [0.0, 1.0, 0.0] C2
0.14708734  0.43782604  [1.0, 0.0, 0.0] C1
0.22949064  0.07609379  [0.0, 0.0, 1.0] C3
0.3202957  -0.26420617  [1.0, 0.0, 0.0] C1
0.37939405  -0.6095649  [0.0, 1.0, 0.0] C2
0.25942755  0.32512188  [1.0, 0.0, 0.0] C1
0.118199825  0.3540789  [1.0, 0.0, 0.0] C1
-0.082123995  0.9171603  [0.0, 0.0, 1.0] C3
-0.63374794  0.6632112  [1.0, 0.0, 0.0] C1
-0.63206816  0.8968425  [1.0, 0.0, 0.0] C1
-0.7990093  0.25141072  [0.0, 1.0, 0.0] C2
-0.9426545  0.20936286  [0.0, 0.0, 1.0] C3
-0.8947202  0.06387389  [0.0, 0.0, 1.0] C3
-0.6680238  0.29384995  [0.0, 1.0, 0.0] C2
-0.47468436  0.51101315  [1.0, 0.0, 0.0] C1
0.6807649  -0.5216676  [0.0, 1.0, 0.0] C2
-0.3868935  -0.29552293  [1.0, 0.0, 0.0] C1
0.548807  0.47121894  [1.0, 0.0, 0.0] C1
0.1366123  0.34211326  [1.0, 0.0, 0.0] C1
0.6531681  0.22108936  [1.0, 0.0, 0.0] C1
0.39202213  0.57754683  [1.0, 0.0, 0.0] C1
-0.31748915  0.7129549  [1.0, 0.0, 0.0] C1
0.15864754  0.019653797  [0.0, 0.0, 1.0] C3
-0.7449856  -0.12430668  [0.0, 0.0, 1.0] C3
-0.80989766  0.44829202  [0.0, 1.0, 0.0] C2
-0.22981668  -0.7512729  [0.0, 1.0, 0.0] C2
-0.89034235  -0.64754057  [0.0, 1.0, 0.0] C2
0.07091379  0.35909343  [0.0, 0.0, 1.0] C3
-0.1720314  -0.90088046  [0.0, 0.0, 1.0] C3
0.9158089  0.76198375  [0.0, 0.0, 1.0] C3
-0.53588843  0.6850121  [1.0, 0.0, 0.0] C1
-0.5373267  0.6740029  [1.0, 0.0, 0.0] C1
-0.756384  -0.47411978  [1.0, 0.0, 0.0] C1
-0.8719388  -0.73954237  [0.0, 1.0, 0.0] C2
0.7687504  0.6699581  [1.0, 0.0, 0.0] C1
0.19166863  -0.48618555  [1.0, 0.0, 0.0] C1
0.48681056  -0.086212635  [1.0, 0.0, 0.0] C1
0.76644444  0.7742113  [1.0, 0.0, 0.0] C1
-0.017111182  0.4332323  [0.0, 0.0, 1.0] C3
0.69499505  0.19496512  [1.0, 0.0, 0.0] C1
-0.96285605  0.26196575  [0.0, 0.0, 1.0] C3
0.53089356  0.6530107  [1.0, 0.0, 0.0] C1
-0.8632133  0.9509537  [0.0, 0.0, 1.0] C3
-0.9781923  0.95904434  [0.0, 0.0, 1.0] C3
0.5249063  -0.6208968  [0.0, 1.0, 0.0] C2
-0.036845326  -0.14604115  [0.0, 0.0, 1.0] C3
0.88823175  -0.5329883  [0.0, 1.0, 0.0] C2
-0.49928856  0.7123368  [1.0, 0.0, 0.0] C1
0.7015183  0.63869524  [1.0, 0.0, 0.0] C1
-0.97602487  -0.45804107  [0.0, 0.0, 1.0] C3
-0.89370036  -0.3974768  [1.0, 0.0, 0.0] C1
0.8360175  -0.39162374  [1.0, 0.0, 0.0] C1
-0.6636578  0.36088514  [0.0, 1.0, 0.0] C2
-0.53167176  -0.43028104  [1.0, 0.0, 0.0] C1
-0.7774124  0.44311607  [0.0, 1.0, 0.0] C2
0.5201318  -0.4705186  [1.0, 0.0, 0.0] C1
0.6092675  0.9789212  [0.0, 0.0, 1.0] C3
-0.5383915  -0.03935039  [0.0, 0.0, 1.0] C3
-0.23595512  0.33724916  [0.0, 1.0, 0.0] C2
0.2012999  -0.5138686  [0.0, 1.0, 0.0] C2
-0.47645307  0.2517656  [0.0, 1.0, 0.0] C2
0.16292894  -0.6128515  [0.0, 1.0, 0.0] C2
0.21785152  -0.60144794  [0.0, 1.0, 0.0] C2
-0.03962028  -0.7715663  [0.0, 0.0, 1.0] C3
0.880936  -0.29959285  [1.0, 0.0, 0.0] C1
0.84736216  0.8184041  [0.0, 0.0, 1.0] C3
-0.82237506  0.7774321  [1.0, 0.0, 0.0] C1
0.32727075  0.95182467  [0.0, 0.0, 1.0] C3
0.44126832  0.173944  [1.0, 0.0, 0.0] C1
-0.45283484  0.005992055  [0.0, 0.0, 1.0] C3
0.581563  0.65195847  [1.0, 0.0, 0.0] C1
-0.6929194  -0.12046659  [1.0, 0.0, 0.0] C1
-0.96882653  -0.0074808598  [0.0, 0.0, 1.0] C3
-0.8372685  -0.7178191  [0.0, 1.0, 0.0] C2
0.77695954  0.5853032  [1.0, 0.0, 0.0] C1
-0.31193697  -0.2827661  [1.0, 0.0, 0.0] C1
-0.4282713  -0.5322932  [0.0, 1.0, 0.0] C2
0.52722085  -0.73500097  [0.0, 1.0, 0.0] C2
-0.8681444  -0.5932188  [0.0, 1.0, 0.0] C2
-0.5321888  0.50069475  [1.0, 0.0, 0.0] C1
0.26240706  0.7669641  [1.0, 0.0, 0.0] C1
0.004515171  0.49576247  [0.0, 0.0, 1.0] C3
-0.036580563  -0.9042001  [0.0, 0.0, 1.0] C3
-0.6388488  0.19513392  [0.0, 1.0, 0.0] C2
0.48876786  0.06727588  [1.0, 0.0, 0.0] C1
-0.14164388  -0.22110415  [0.0, 0.0, 1.0] C3
-0.33602428  0.2827916  [0.0, 1.0, 0.0] C2
0.042624116  -0.44462955  [0.0, 0.0, 1.0] C3
-0.58608997  -0.26586032  [1.0, 0.0, 0.0] C1
0.8512205  0.05052817  [0.0, 0.0, 1.0] C3
0.07943213  -0.07153082  [0.0, 0.0, 1.0] C3
0.028405666  0.21875763  [0.0, 0.0, 1.0] C3
0.6687894  -0.13445067  [1.0, 0.0, 0.0] C1
0.31469452  -0.028523564  [0.0, 0.0, 1.0] C3
-0.56881976  0.50251305  [1.0, 0.0, 0.0] C1
0.91696155  0.77827597  [0.0, 0.0, 1.0] C3
0.074077606  0.956656  [0.0, 0.0, 1.0] C3
-0.72119033  0.121878505  [0.0, 1.0, 0.0] C2
-0.62862504  0.5550574  [1.0, 0.0, 0.0] C1
0.084691405  0.6710477  [0.0, 0.0, 1.0] C3
0.9063196  0.66929567  [1.0, 0.0, 0.0] C1
-0.8439933  0.66887367  [1.0, 0.0, 0.0] C1
-0.8771733  0.9591167  [0.0, 0.0, 1.0] C3
-0.12773299  -0.88206565  [0.0, 0.0, 1.0] C3
0.8637233  -0.26840663  [1.0, 0.0, 0.0] C1
-0.053901553  0.685369  [0.0, 0.0, 1.0] C3
-0.9214344  -0.7006476  [0.0, 0.0, 1.0] C3
0.79932296  0.06276047  [0.0, 0.0, 1.0] C3
0.59199464  0.846365  [1.0, 0.0, 0.0] C1
-0.0381974  -0.08292627  [0.0, 0.0, 1.0] C3
0.7224685  0.8923496  [0.0, 0.0, 1.0] C3
0.40961182  0.08510482  [1.0, 0.0, 0.0] C1
-0.601791  0.1530571  [0.0, 1.0, 0.0] C2
-0.32987845  -0.27337956  [1.0, 0.0, 0.0] C1
-0.71883523  0.7458384  [1.0, 0.0, 0.0] C1
0.97568905  0.5984851  [0.0, 0.0, 1.0] C3
-0.3892138  -0.7335211  [0.0, 1.0, 0.0] C2
-0.59695244  -0.81226385  [0.0, 1.0, 0.0] C2
0.12876761  0.3990575  [1.0, 0.0, 0.0] C1
0.48164523  0.2961576  [1.0, 0.0, 0.0] C1
0.93621945  -0.7934059  [0.0, 0.0, 1.0] C3
0.41177607  0.8590648  [1.0, 0.0, 0.0] C1
-0.36019754  -0.96627223  [0.0, 0.0, 1.0] C3
0.05435741  0.76963997  [0.0, 0.0, 1.0] C3
0.11827886  -0.3628372  [1.0, 0.0, 0.0] C1
-0.9781884  0.63638234  [0.0, 0.0, 1.0] C3
-0.077963114  -0.49513507  [1.0, 0.0, 0.0] C1
-0.6718168  -0.49954164  [1.0, 0.0, 0.0] C1
-0.77700365  -0.25296986  [1.0, 0.0, 0.0] C1
0.49205542  -0.7364087  [0.0, 1.0, 0.0] C2
0.65973926  -0.98707044  [0.0, 0.0, 1.0] C3
-0.8950249  0.01350987  [0.0, 0.0, 1.0] C3
-0.047188163  0.83638144  [0.0, 0.0, 1.0] C3
0.58916605  -0.4229859  [1.0, 0.0, 0.0] C1
0.15922499  -0.97642505  [0.0, 0.0, 1.0] C3
0.11074686  0.88082254  [0.0, 0.0, 1.0] C3
-0.4641595  -0.7887051  [0.0, 1.0, 0.0] C2
0.859187  -0.635846  [0.0, 1.0, 0.0] C2
-0.38762248  -0.26147854  [1.0, 0.0, 0.0] C1
-0.34772635  -0.5226157  [0.0, 1.0, 0.0] C2
-0.058701992  -0.65655875  [0.0, 0.0, 1.0] C3
0.111640334  0.8372257  [0.0, 0.0, 1.0] C3
-0.41984415  0.93085134  [1.0, 0.0, 0.0] C1
0.5413642  0.9161047  [1.0, 0.0, 0.0] C1
0.43970013  -0.5822071  [0.0, 1.0, 0.0] C2
-0.2730142  0.15340352  [0.0, 1.0, 0.0] C2
-0.25306666  -0.7197175  [0.0, 1.0, 0.0] C2
0.7814945  -0.5731374  [0.0, 1.0, 0.0] C2
-0.14346898  0.3697225  [0.0, 1.0, 0.0] C2
0.056550503  0.15787196  [0.0, 0.0, 1.0] C3
0.10783613  0.47874534  [1.0, 0.0, 0.0] C1
0.20094621  0.5949838  [1.0, 0.0, 0.0] C1
-0.73934865  -0.6961138  [0.0, 1.0, 0.0] C2
-0.5952642  0.58240676  [1.0, 0.0, 0.0] C1
-0.07491851  0.3238542  [0.0, 0.0, 1.0] C3
-0.5314548  0.33738494  [0.0, 1.0, 0.0] C2
0.2837957  0.79080164  [1.0, 0.0, 0.0] C1
-0.13348842  0.30135405  [0.0, 1.0, 0.0] C2
0.02564156  0.77762926  [0.0, 0.0, 1.0] C3
-0.2574488  0.27000666  [0.0, 1.0, 0.0] C2
0.78508973  0.95304835  [0.0, 0.0, 1.0] C3
-0.3610878  -0.07148516  [0.0, 0.0, 1.0] C3
0.31138742  0.54008853  [1.0, 0.0, 0.0] C1
-0.41980076  -0.79194534  [0.0, 1.0, 0.0] C2
0.15459108  -0.51847064  [0.0, 1.0, 0.0] C2
-0.6665517  0.03258574  [0.0, 0.0, 1.0] C3
-0.28580296  -0.92789936  [0.0, 0.0, 1.0] C3
-0.3251506  0.9409536  [0.0, 0.0, 1.0] C3
-0.80755997  -0.23674417  [1.0, 0.0, 0.0] C1
0.28705776  0.5554433  [1.0, 0.0, 0.0] C1
0.25233746  0.19914734  [1.0, 0.0, 0.0] C1
-0.5103464  -0.8631877  [0.0, 1.0, 0.0] C2
0.2052815  -0.84437597  [0.0, 0.0, 1.0] C3
-0.09758556  0.6367036  [1.0, 0.0, 0.0] C1
0.33076048  0.43741786  [1.0, 0.0, 0.0] C1
0.92110014  -0.7434126  [0.0, 0.0, 1.0] C3
-0.27079988  0.108175635  [0.0, 0.0, 1.0] C3
0.64412427  0.9796275  [0.0, 0.0, 1.0] C3
0.97677994  0.005915761  [0.0, 0.0, 1.0] C3
0.7527535  0.69602513  [1.0, 0.0, 0.0] C1
-0.88151383  0.31134486  [0.0, 1.0, 0.0] C2
-0.5244653  -0.8624178  [0.0, 1.0, 0.0] C2
0.31392443  -0.87696886  [0.0, 1.0, 0.0] C2
-0.15104616  0.023848653  [0.0, 0.0, 1.0] C3
-0.86786973  0.34271336  [0.0, 1.0, 0.0] C2
-0.75840783  -0.3430866  [1.0, 0.0, 0.0] C1
0.25059056  0.6332909  [1.0, 0.0, 0.0] C1
0.7902005  0.1475538  [0.0, 0.0, 1.0] C3
-0.39497888  0.3848065  [0.0, 1.0, 0.0] C2
0.78638077  -0.11878264  [0.0, 0.0, 1.0] C3
-0.9035524  0.26977003  [0.0, 0.0, 1.0] C3
0.96639216  0.5135597  [0.0, 0.0, 1.0] C3
0.30840027  -0.49551475  [1.0, 0.0, 0.0] C1
0.4396819  0.40364945  [1.0, 0.0, 0.0] C1
0.61837316  -0.07009089  [1.0, 0.0, 0.0] C1
-0.97894764  0.036359668  [0.0, 0.0, 1.0] C3
0.18420458  -0.2875024  [1.0, 0.0, 0.0] C1
-0.08490479  0.6480409  [1.0, 0.0, 0.0] C1
-0.09097135  -0.7727488  [0.0, 0.0, 1.0] C3
0.9791186  -0.6482997  [0.0, 0.0, 1.0] C3
-0.71949315  0.5627744  [1.0, 0.0, 0.0] C1
0.63296735  0.8662392  [1.0, 0.0, 0.0] C1
-0.6349906  0.27887487  [0.0, 1.0, 0.0] C2
0.3928318  0.20171404  [1.0, 0.0, 0.0] C1
0.9203402  0.40456617  [1.0, 0.0, 0.0] C1
0.014573693  -0.041772366  [0.0, 0.0, 1.0] C3
0.057835102  0.19806826  [0.0, 0.0, 1.0] C3
0.40471065  -0.71468353  [0.0, 1.0, 0.0] C2
0.90377486  -0.43346453  [1.0, 0.0, 0.0] C1
-0.61029375  -0.04678142  [0.0, 0.0, 1.0] C3
0.82987046  -0.9159478  [0.0, 0.0, 1.0] C3
0.75355184  -0.25492728  [1.0, 0.0, 0.0] C1
-0.12681174  0.7304342  [1.0, 0.0, 0.0] C1
-0.18197966  0.7340586  [1.0, 0.0, 0.0] C1
-0.4414004  0.43532658  [0.0, 1.0, 0.0] C2
-0.56115127  -0.38787353  [1.0, 0.0, 0.0] C1
0.36425292  0.54300964  [1.0, 0.0, 0.0] C1
-0.65480185  0.64392066  [1.0, 0.0, 0.0] C1
0.20650029  -0.1395173  [0.0, 0.0, 1.0] C3
-0.98902535  0.9936781  [0.0, 0.0, 1.0] C3
-0.47976017  0.11830306  [0.0, 1.0, 0.0] C2
0.9981878  -0.01659751  [0.0, 0.0, 1.0] C3
-0.48990452  0.7200844  [1.0, 0.0, 0.0] C1
-0.73106885  0.5628847  [1.0, 0.0, 0.0] C1
-0.035182  0.49851215  [0.0, 0.0, 1.0] C3
-0.83051634  -0.91221106  [0.0, 0.0, 1.0] C3
0.46058738  -0.09450805  [1.0, 0.0, 0.0] C1
-0.4755876  0.99895144  [0.0, 0.0, 1.0] C3
0.9086044  0.37011433  [1.0, 0.0, 0.0] C1
0.9486127  0.66837704  [0.0, 0.0, 1.0] C3
0.08980584  -0.65473497  [0.0, 1.0, 0.0] C2
0.5303911  0.4255674  [1.0, 0.0, 0.0] C1
-0.7926998  -0.6270447  [0.0, 1.0, 0.0] C2
0.42969668  -0.5915967  [0.0, 1.0, 0.0] C2
0.49903345  -0.9729531  [0.0, 0.0, 1.0] C3
0.6743864  0.608737  [1.0, 0.0, 0.0] C1
-0.20567524  -0.80647385  [0.0, 1.0, 0.0] C2
0.05716324  0.42325425  [0.0, 0.0, 1.0] C3
0.55459595  -0.66739964  [0.0, 1.0, 0.0] C2
-0.89897585  0.7004417  [1.0, 0.0, 0.0] C1
0.67843974  0.29966986  [1.0, 0.0, 0.0] C1
-0.33261752  0.12627971  [0.0, 1.0, 0.0] C2
-0.77706575  0.30592644  [0.0, 1.0, 0.0] C2
0.055453897  -0.34753764  [0.0, 0.0, 1.0] C3
-0.47306967  0.6524689  [1.0, 0.0, 0.0] C1
-0.9577936  0.28567135  [0.0, 0.0, 1.0] C3
0.12920499  -0.89083076  [0.0, 0.0, 1.0] C3
-0.07135689  -0.9249182  [0.0, 0.0, 1.0] C3
0.74749136  0.022086024  [0.0, 0.0, 1.0] C3
-0.4889053  0.6145077  [1.0, 0.0, 0.0] C1
0.597283  0.36826825  [1.0, 0.0, 0.0] C1
-0.7624831  -0.7217246  [0.0, 1.0, 0.0] C2
-0.062956214  -0.36215734  [0.0, 0.0, 1.0] C3
0.42171144  -0.89479065  [0.0, 1.0, 0.0] C2
-0.8346342  -0.6299069  [0.0, 1.0, 0.0] C2
0.08736944  0.50839305  [1.0, 0.0, 0.0] C1
0.5832845  -0.18116271  [1.0, 0.0, 0.0] C1
-0.8554181  0.5012864  [1.0, 0.0, 0.0] C1
-0.6297885  -0.854946  [0.0, 1.0, 0.0] C2
-0.45907557  0.9812212  [0.0, 0.0, 1.0] C3
-0.015149832  -0.040081024  [0.0, 0.0, 1.0] C3
0.68559945  -0.20659709  [1.0, 0.0, 0.0] C1
0.45436788  -0.6460482  [0.0, 1.0, 0.0] C2
0.75787437  -0.7872921  [0.0, 1.0, 0.0] C2
-0.5014442  -0.21114933  [1.0, 0.0, 0.0] C1
0.9508791  -0.56657696  [0.0, 0.0, 1.0] C3
-0.42542207  -0.40490437  [1.0, 0.0, 0.0] C1
0.77068233  0.36152244  [1.0, 0.0, 0.0] C1
0.42724395  0.16400874  [1.0, 0.0, 0.0] C1
0.2416532  0.079242826  [0.0, 0.0, 1.0] C3
-0.9241241  0.25748062  [0.0, 0.0, 1.0] C3
0.32688427  0.82301474  [1.0, 0.0, 0.0] C1
-0.87063706  -0.15201664  [0.0, 0.0, 1.0] C3
0.6526133  -0.8851447  [0.0, 1.0, 0.0] C2
0.44471776  0.36808527  [1.0, 0.0, 0.0] C1
-0.64491963  0.15202391  [0.0, 1.0, 0.0] C2
-0.7385354  -0.32904065  [1.0, 0.0, 0.0] C1
0.7052983  0.934234  [0.0, 0.0, 1.0] C3
-0.33418596  0.0161134  [0.0, 0.0, 1.0] C3
-0.6987405  0.54238474  [1.0, 0.0, 0.0] C1
-0.54260385  -0.7112292  [0.0, 1.0, 0.0] C2
0.76883936  0.034261584  [0.0, 0.0, 1.0] C3
0.88116646  0.88427055  [0.0, 0.0, 1.0] C3
0.83405244  -0.4461354  [1.0, 0.0, 0.0] C1
-0.796965  0.3440435  [0.0, 1.0, 0.0] C2
-0.39643025  0.33107305  [0.0, 1.0, 0.0] C2
0.4861318  0.17693126  [1.0, 0.0, 0.0] C1
0.23196268  -0.44734418  [1.0, 0.0, 0.0] C1
0.18299532  -0.74515295  [0.0, 1.0, 0.0] C2
-0.2912855  -0.20418048  [1.0, 0.0, 0.0] C1
0.09617019  0.8073187  [0.0, 0.0, 1.0] C3
0.14257944  -0.580559  [0.0, 1.0, 0.0] C2
0.9558126  -0.9161974  [0.0, 0.0, 1.0] C3
-0.9364251  0.5000042  [1.0, 0.0, 0.0] C1
0.17926061  0.09058297  [0.0, 0.0, 1.0] C3
0.34322524  0.4794382  [1.0, 0.0, 0.0] C1
-0.5433105  0.98160076  [0.0, 0.0, 1.0] C3
-0.6776718  0.46717703  [0.0, 1.0, 0.0] C2
0.572793  0.38693237  [1.0, 0.0, 0.0] C1
-0.36555052  -0.6782789  [0.0, 1.0, 0.0] C2
0.5319686  -0.44759464  [1.0, 0.0, 0.0] C1
-0.44423378  -0.6530793  [0.0, 1.0, 0.0] C2
-0.40992272  0.1487354  [0.0, 1.0, 0.0] C2
-0.93777156  -0.799495  [0.0, 0.0, 1.0] C3
0.4770683  -0.8453711  [0.0, 1.0, 0.0] C2
0.22899628  0.8586979  [0.0, 0.0, 1.0] C3
-0.029562712  0.6477772  [0.0, 0.0, 1.0] C3
-0.70831347  -0.951025  [0.0, 0.0, 1.0] C3
-0.6202942  -0.37091267  [1.0, 0.0, 0.0] C1
0.26233625  -0.8027297  [0.0, 1.0, 0.0] C2
-0.4618169  0.2936206  [0.0, 1.0, 0.0] C2
-0.8553916  0.7866273  [0.0, 0.0, 1.0] C3
0.9627993  0.23755097  [0.0, 0.0, 1.0] C3
0.7433342  0.14804387  [1.0, 0.0, 0.0] C1
-0.8904133  0.9012872  [0.0, 0.0, 1.0] C3
0.06496048  -0.436018  [1.0, 0.0, 0.0] C1
0.57652843  -0.3017695  [1.0, 0.0, 0.0] C1
0.14104724  0.5298295  [1.0, 0.0, 0.0] C1
-0.07668686  0.52623904  [1.0, 0.0, 0.0] C1
0.5910994  -0.13608074  [1.0, 0.0, 0.0] C1
-0.99339664  0.1207459  [0.0, 0.0, 1.0] C3
-0.2805791  -0.23584354  [1.0, 0.0, 0.0] C1
-0.3314153  -0.44309235  [1.0, 0.0, 0.0] C1
-0.20970833  0.96677864  [0.0, 0.0, 1.0] C3
0.845876  -0.6283519  [0.0, 1.0, 0.0] C2
0.254807  0.8644085  [1.0, 0.0, 0.0] C1
0.046689034  0.6397828  [0.0, 0.0, 1.0] C3
-0.94937265  0.18675435  [0.0, 0.0, 1.0] C3
-0.6809995  -0.057425857  [0.0, 0.0, 1.0] C3
0.13336658  0.9447006  [0.0, 0.0, 1.0] C3
-0.2747363  0.7093388  [1.0, 0.0, 0.0] C1
-0.37263894  -0.49999154  [1.0, 0.0, 0.0] C1
0.6549339  0.7466347  [1.0, 0.0, 0.0] C1
0.4373057  -0.5324508  [0.0, 1.0, 0.0] C2
0.5311254  0.90484107  [1.0, 0.0, 0.0] C1
0.9051657  0.71031487  [0.0, 0.0, 1.0] C3
0.36963856  -0.5653521  [0.0, 1.0, 0.0] C2
0.7245946  -0.118967295  [1.0, 0.0, 0.0] C1
-0.2237674  -0.5216563  [0.0, 1.0, 0.0] C2
-0.5352596  0.13593745  [0.0, 1.0, 0.0] C2
-0.84856606  0.8013475  [0.0, 0.0, 1.0] C3
-0.1349765  -0.9597212  [0.0, 0.0, 1.0] C3
-0.27729583  -0.06704962  [0.0, 0.0, 1.0] C3
-0.2683338  -0.048161983  [0.0, 0.0, 1.0] C3
-0.56598246  -0.35728776  [1.0, 0.0, 0.0] C1
-0.4838462  0.86475515  [1.0, 0.0, 0.0] C1
0.36664093  -0.42231834  [1.0, 0.0, 0.0] C1
-0.7626473  -0.21580362  [1.0, 0.0, 0.0] C1
-0.8027445  0.029076576  [0.0, 0.0, 1.0] C3
-0.3940767  0.05198157  [0.0, 0.0, 1.0] C3
-0.043171167  0.4450519  [0.0, 0.0, 1.0] C3
-0.6636212  0.92962086  [0.0, 0.0, 1.0] C3
-0.946578  -0.62530243  [0.0, 0.0, 1.0] C3
-0.4656297  0.34992135  [0.0, 1.0, 0.0] C2
0.96322644  -0.91027  [0.0, 0.0, 1.0] C3
-0.39852273  0.65931356  [1.0, 0.0, 0.0] C1
0.25664198  0.91297174  [0.0, 0.0, 1.0] C3
-0.28485894  -0.11554825  [1.0, 0.0, 0.0] C1
-0.42852914  0.17141879  [0.0, 1.0, 0.0] C2
-0.94313  -0.53115296  [0.0, 1.0, 0.0] C2
0.9158739  0.22750866  [0.0, 0.0, 1.0] C3
-0.45184684  -0.65504825  [0.0, 1.0, 0.0] C2
0.20346308  0.92235744  [0.0, 0.0, 1.0] C3
-0.087388396  -0.15289915  [0.0, 0.0, 1.0] C3
-0.6031567  0.34278393  [0.0, 1.0, 0.0] C2
-0.052015662  -0.54981124  [0.0, 0.0, 1.0] C3
-0.9495789  -0.3903848  [0.0, 0.0, 1.0] C3
-0.4729452  -0.8367044  [0.0, 1.0, 0.0] C2
-0.33408153  -0.4558885  [1.0, 0.0, 0.0] C1
